                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  12-12-2023 02:39:04:882:184               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:275               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:373               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:465               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:556               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:647               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:739               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:830               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:882:921               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:883:12               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:103               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:194               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:285               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:376               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:468               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:559               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:650               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:741               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:832               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:883:924               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:884:15               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:127               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:219               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:310               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:401               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:492               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:585               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:676               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:767               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:858               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:884:949               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:885:40               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:131               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:222               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:313               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:404               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:496               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:588               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:827               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:885:923               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:886:16               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:108               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:207               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:299               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:390               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:481               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:572               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:663               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:754               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:846               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:886:937               error: UIpidfifo open          No such file or directory
   12-12-2023 02:39:04:887:27               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:887:118               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:887:209               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:887:300               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:887:391               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:887:482               error: UIpidfifo open          No such file or directory
  12-12-2023 02:39:04:887:573               error: UIpidfifo open          No such file or directory
